b,delta0,coned,sink_mass,h1_tot,h1_max,P0,star,gap
1,0.7733203186203305,False,0.13519763358561615,3.8578338027000427,0.1885797381401062,24.81226846203208,33.727292290160975,8.915023828128895
1,0.6895044657993656,False,0.22367213203661562,2.270811140537262,0.13851267099380493,24.12847813218832,30.27678685057199,6.148308718383671
1,0.712848121242187,False,0.11818831787035557,4.179564118385315,0.23747825622558594,24.519114196300507,34.39065560305613,9.871541406755625
1,0.6968406132450533,False,0.18775787347498715,3.5767159461975098,0.18007409572601318,23.874979507178068,31.6774429344755,7.8024634272974325
1,0.7128642540284555,False,0.20280137060063386,3.0876429677009583,0.27691423892974854,23.830976650118828,31.090746546575282,7.259769896456454
1,0.7188988796407836,False,0.12353688801483492,2.5553738474845886,0.20210444927215576,25.0530853420496,34.18206136742144,9.128976025371841
1,0.6920573417437398,False,0.10705032789218882,4.304488360881805,0.3563741445541382,25.6980309933424,34.825037212204634,9.127006218862235
1,0.9285532682600677,False,0.17486255385429844,3.6137362122535706,0.2672414183616638,24.26893626525998,32.18036039968236,7.911424134422376
1,0.8739202495038513,False,0.15740147096921162,3.3932374119758606,0.1930752396583557,25.734076403081417,32.861342632200746,7.1272662291193285
1,0.8192520862783196,False,0.10017247498124986,4.630535840988159,0.2791174650192261,25.30912059545517,35.09327347573125,9.784152880276082
1,0.640811094086236,False,0.1314175587489935,2.8262444734573364,0.15287470817565918,24.20903092622757,33.874715208789254,9.665684282561685
1,0.6048884516771712,False,0.14680105565014284,3.0403934121131897,0.2704359292984009,24.291577368974686,33.274758829644426,8.98318146066974
1,0.5866992378807675,False,0.12451540512884755,3.8774425387382507,0.23898839950561523,25.061612471938133,34.143899199974946,9.082286728036813
1,0.6482513483296604,False,0.18289949651179319,2.6795188784599304,0.17468786239624023,24.857117779552937,31.866919636040063,7.009801856487126
1,0.7809970741611902,False,0.11714458109891904,3.6755037903785706,0.16444897651672363,26.39714615046978,34.43136133714216,8.034215186672377
1,0.5532900938626509,False,0.12785948324309127,4.055603921413422,0.20480835437774658,27.063513964414597,34.01348015351944,6.949966189104842
1,0.7307888144255037,False,0.12491980833183408,3.81562876701355,0.25710219144821167,25.71762725710869,34.12812747505847,8.410500217949782
1,0.590928613580441,False,0.21162151990953626,3.442172884941101,0.19060617685317993,24.78091251850128,30.746760723528087,5.965848205026806
1,0.7370363471440381,False,0.14960703167173445,2.7824615240097046,0.31522512435913086,25.514029793441296,33.165325764802354,7.651295971361058
1,0.8187880234594646,False,0.22914091854022203,2.7763261795043945,0.18466871976852417,22.24411464482546,30.06350417693134,7.81938953210588
1,0.7152864212099328,False,0.1619933429435979,3.18105411529541,0.20049482583999634,23.995037779211998,32.68225962519968,8.687221845987679
1,0.7901425112470374,False,0.20978242318063087,2.867348372936249,0.26496219635009766,23.887465151958168,30.8184854959554,6.931020343997233
1,0.557863813013092,False,0.18123503863097,2.4285364747047424,0.20533543825149536,25.718903966248035,31.931833493392165,6.21292952714413
1,0.8575346672982046,False,0.13372568520954023,3.021015703678131,0.2013491988182068,25.137730836868286,33.784698276827925,8.646967439959639
1,0.6725278632411803,False,0.1311356736303307,2.58567351102829,0.17809182405471802,25.524312525987625,33.88570872841711,8.361396202429482
1,0.6121802756272435,False,0.17892562227736378,2.907644212245941,0.21458113193511963,24.456908956170082,32.02190073118282,7.564991775012736
1,0.8892148201475358,False,0.18892041232051965,2.7574247121810913,0.1565132737159729,24.674112908542156,31.632103919499734,6.957991010957578
1,0.606743506192649,False,0.17489369363805843,3.844186246395111,0.22629308700561523,23.827285811305046,32.17914594811572,8.351860136810672
1,0.7771799701043586,False,0.14584509084519906,3.696516692638397,0.23546087741851807,24.7736662235111,33.31204145703723,8.538375233526132
1,0.7835229863468525,False,0.15453638534594333,4.374759614467621,0.18842291831970215,23.372411880642176,32.97308097150821,9.600669090866035
1,0.8500642656726765,False,0.1604600428535205,3.0602476000785828,0.21132689714431763,24.881452549248934,32.742058328712695,7.860605779463761
1,0.6385001948276704,False,0.1488566112244421,3.8928475379943848,0.212507963180542,25.669490799307823,33.19459216224675,7.525101362938926
1,0.6519197058297935,False,0.14574987525515845,4.1518882513046265,0.3888980746269226,25.00632879137993,33.315754865048824,8.309426073668895
1,0.7257974157195096,False,0.14305550431010566,3.4226157665252686,0.2028319239616394,24.8644015789032,33.420835331905884,8.556433753002686
1,0.7112508654749955,False,0.10848573085749809,3.6615825295448303,0.20098036527633667,25.465426594018936,34.76905649655757,9.303629902538631
1,0.6461884727469297,False,0.16053031795537193,2.7135655879974365,0.1364029049873352,24.134635851718485,32.739317599740495,8.60468174802201
1,0.612306816655853,False,0.1402302929429526,3.96982604265213,0.23125404119491577,23.97226995229721,33.53101857522485,9.558748622927638
1,0.7152694302727702,False,0.13918897918388815,3.3637819290161133,0.18254977464675903,25.269762352108955,33.57162981182836,8.301867459719404
1,0.7355713796411673,False,0.15646396583209193,3.556562662124634,0.22676682472229004,24.56964110210538,32.89790533254841,8.328264230443033
1,0.7413298855781273,False,0.14133599117139162,3.315762519836426,0.2031797170639038,25.443064868450165,33.48789634431573,8.044831475865564
1,0.5763157314133459,False,0.11748025519143546,3.835107445716858,0.2028895616531372,26.987702026963234,34.418270047534016,7.430568020570782
1,0.8518717737250525,False,0.13882066973661683,4.3543272614479065,0.3253892660140991,23.417153507471085,33.58599388027194,10.168840372800858
1,0.8891736066678483,False,0.11616856593789049,3.2827922105789185,0.27862364053726196,24.208266623318195,34.469425928422275,10.26115930510408
1,0.8477792456343711,False,0.15632758919329576,3.0329847931861877,0.14545279741287231,23.748930078931153,32.90322402146147,9.154293942530316
1,0.8415124600755325,False,0.13591980542032597,3.70265531539917,0.2640714645385742,25.097998328506947,33.69912758860728,8.601129260100336
1,0.5751456662676361,False,0.17244302936383127,3.055065333843231,0.2350204586982727,25.847684413194656,32.27472185481058,6.427037441615923
1,0.9177096431644687,False,0.09714450521370774,3.5156551003456116,0.18211138248443604,25.70383246243,35.211364296665394,9.507531834235394
1,0.8608703177407322,False,0.1548373773021882,3.714416027069092,0.20478272438049316,23.363637924194336,32.96134228521466,9.597704361020327
1,0.7549150787116572,False,0.11057824944049528,3.742329180240631,0.21513217687606812,26.21946294605732,34.687448271820685,8.467985325763365
1,0.8533070657120434,False,0.16646820229448434,3.0603667497634888,0.17141032218933105,22.25674094259739,32.50774011051511,10.250999167917719
1,0.8836975968121078,False,0.17871179793148473,2.866661012172699,0.182672917842865,23.17554797232151,32.03023988067209,8.854691908350581
1,0.596574582941721,False,0.17055648451458832,4.301022529602051,0.31723517179489136,23.673941239714622,32.34829710393106,8.674355864216437
1,0.6327043043325933,False,0.14927159150916788,3.2930139899253845,0.21891850233078003,24.520808398723602,33.17840793114245,8.65759953241885
1,0.6555902789341234,False,0.15704689225763532,3.830247700214386,0.2521197199821472,24.665466616861522,32.87517120195222,8.209704585090698
1,0.7359925636022416,False,0.1653774409075996,3.554071009159088,0.21733516454696655,23.50391570944339,32.55027980460362,9.046364095160229
1,0.8542569521627117,False,0.1397225730453459,3.470847964286804,0.2834317684173584,26.208026364445686,33.550819651231514,7.342793286785827
1,0.9341222158546508,False,0.11019931405409103,4.506433665752411,0.3147518038749695,24.27401839569211,34.70222675189046,10.428208356198347
1,0.751612935881651,False,0.1362328816897081,3.536588728427887,0.2190362811088562,25.67349262535572,33.68691761410138,8.013424988745662
1,0.4343116472800355,False,0.18020515358222342,3.8451104164123535,0.2648153305053711,25.757469035685062,31.971999010293285,6.214529974608222
1,0.622470473592965,False,0.16854186161912116,3.2475972771644592,0.19778698682785034,25.253312662243843,32.42686739685428,7.173554734610434
1,0.6481898568845242,False,0.11205029574854598,3.2120489478111267,0.223716139793396,25.208531081676483,34.630038465806706,9.421507384130223
1,0.8742176978512066,False,0.12643053008710323,3.9222431778907776,0.22364568710327148,25.29907527565956,34.06920932660298,8.770134050943419
1,0.7551379896646888,False,0.13271426807698697,3.487064778804779,0.16519689559936523,26.04363977909088,33.82414354499751,7.78050376590663
1,0.6606463439056471,False,0.11735937849998648,3.1561105251312256,0.24740028381347656,27.497426748275757,34.422984238500526,6.925557490224769
1,0.7915197205656094,False,0.14959536212131797,3.361756205558777,0.1892489194869995,24.69590626657009,33.16578087726861,8.469874610698518
1,0.8456038136022651,False,0.1604529452314382,3.76147198677063,0.21830564737319946,25.27076257765293,32.74233513597391,7.471572558320979
1,0.6478745846498415,False,0.1598331915399765,2.5512173175811768,0.14187359809875488,24.148357443511486,32.766505529940915,8.618148086429429
1,0.7232405980792211,False,0.20622940134094433,2.880824387073517,0.14581650495529175,24.10930046439171,30.95705334770317,6.847752883311461
1,0.6454713620886383,False,0.23216721311577884,3.5929362773895264,0.19066423177719116,23.79658517241478,29.945478688484624,6.148893516069844
1,0.8332498602005106,False,0.15037933281147797,3.579415738582611,0.2697857618331909,24.53468034043908,33.135206020352356,8.600525679913275
1,0.6887077318231425,False,0.13545023695826544,3.379706084728241,0.24269431829452515,25.389938101172447,33.71744075862765,8.327502657455206
1,0.7997029184111012,False,0.13885965655780397,3.590035378932953,0.2814111113548279,24.674510717391968,33.58447339424565,8.90996267685368
1,0.9486581673423689,False,0.1794052130598054,2.9471073746681213,0.2707653045654297,25.322814401239157,32.00319669066759,6.680382289428437
1,0.6519215098449466,False,0.1463264460512935,3.5095017552375793,0.18051594495773315,26.056681133806705,33.29326860399956,7.236587470192852
1,0.6778833316413286,False,0.13234980713125916,3.090398907661438,0.20334184169769287,24.656989220529795,33.838357521880894,9.1813683013511
1,0.5896406896535827,False,0.11806042034443444,3.581463873386383,0.22578531503677368,26.36658614873886,34.39564360656706,8.029057457828202
1,0.9253032444192827,False,0.18404732112419145,3.2195515632629395,0.18649166822433472,24.37791469320655,31.822154476156534,7.444239782949985
1,0.6171971050721317,False,0.20795779686210736,2.884191930294037,0.20174533128738403,24.554372627288103,30.889645922377813,6.33527329508971
1,0.7294085835396379,False,0.15536966639074878,4.222707092761993,0.24662911891937256,25.610339728184044,32.9405830107608,7.3302432825767525
1,0.8868533862475955,False,0.12954141671328123,4.046698689460754,0.27096593379974365,23.992540385574102,33.94788474818203,9.955344362607924
1,0.7979832087552835,False,0.13167429923551202,4.101734042167664,0.27261829376220703,24.606380173936486,33.864702329815024,9.258322155878538
1,0.7680417210486854,False,0.16538036326467467,3.378538727760315,0.28088682889938354,23.195271506905556,32.550165832677685,9.354894325772129
1,0.867844745113713,False,0.0893812793459532,3.7708281874656677,0.231614351272583,26.32180516421795,35.514130105507824,9.192324941289876
1,0.7892664540182946,False,0.12677587254184416,3.4059467911720276,0.19329774379730225,25.003808990120888,34.05574097086807,9.051931980747185
1,0.6199752378702506,False,0.1273561983176827,4.010339736938477,0.19735676050186157,26.06903702020645,34.03310826561037,7.964071245403922
1,0.5722455535930987,False,0.15736543220513355,3.3210989236831665,0.2065780758857727,24.777144756168127,32.86274814399979,8.08560338783166
1,0.6997522991240004,False,0.18678017703135855,3.441702425479889,0.19336163997650146,24.09581954497844,31.715573095777014,7.619753550798574
1,0.5084243957871586,False,0.14338761903900324,3.353753089904785,0.24584442377090454,25.712198093533516,33.407882857478874,7.6956847639453585
1,0.5413090367902631,False,0.14667708036394825,2.95715993642807,0.1978192925453186,25.30793835222721,33.27959386580602,7.97165551357881
1,0.7156820911655036,False,0.16306958202973745,3.843016743659973,0.2455793023109436,25.123821184039116,32.64028630084024,7.516465116801122
1,0.6046893754987417,False,0.12665920923508245,3.5015618205070496,0.25086909532546997,25.87341982126236,34.06029083983178,8.18687101856942
1,0.6586255737101712,False,0.1157018626366195,3.614927113056183,0.21590948104858398,26.074022002518177,34.48762735717184,8.413605354653662
1,0.7971838408864218,False,0.14345289961924015,3.469338357448578,0.31036216020584106,25.608085185289383,33.405336914849634,7.7972517295602515
1,0.801506516585011,False,0.13342238992914132,3.0467646718025208,0.2432965636253357,24.98841793835163,33.79652679276349,8.808108854411856
1,0.946892190850116,False,0.14488785304898086,3.6913194060325623,0.28574466705322266,24.741899844259024,33.34937373108974,8.607473886830718
1,0.710384599214685,False,0.1348566062872504,2.519803822040558,0.14499914646148682,26.02615785598755,33.740592354797236,7.714434498809688
1,0.7899970020939556,False,0.18892181152066173,2.7470337748527527,0.3416125774383545,23.553203232586384,31.6320493506942,8.078846118107815
1,0.7572590838107748,False,0.12162756753881049,3.3786770701408386,0.22334223985671997,24.72335159778595,34.25652486598639,9.533173268200443
1,0.578654045673593,False,0.14720681894688953,3.2102357149124146,0.20945513248443604,25.08267878741026,33.25893406107131,8.176255273661049
1,0.6782015712940703,False,0.1712993417878749,3.742097496986389,0.23968583345413208,24.404023073613644,32.31932567027288,7.915302596659238
1,0.6420070897710146,False,0.16254929031541326,3.8364285230636597,0.2941323518753052,23.714970350265503,32.66057767769888,8.945607327433379
1,0.7142560274609341,False,0.14075929927715025,2.675939619541168,0.16092431545257568,27.96477034687996,33.51038732819114,5.545616981311184
