mean_logprob,min_logprob,perplexity,n_answer_tokens,example_id,label
-0.6470964550971985,-4.963885307312012,1.9099870369478305,8,778,grounded
-0.41620615124702454,-2.963885545730591,1.516198402846311,8,778,hallucinated
-3.644254684448242,-16.24647331237793,38.25425073589581,11,779,grounded
-2.539968490600586,-9.518007278442383,12.679271448311209,10,779,hallucinated
-3.333470106124878,-13.295390129089355,28.035459120317395,13,780,grounded
-2.801586627960205,-10.877150535583496,16.47075901719176,9,780,hallucinated
-2.552337408065796,-10.618217468261719,12.83707422327369,12,781,grounded
-0.9520671367645264,-5.700527191162109,2.59106020306259,11,781,hallucinated
-1.2529186010360718,-10.341102600097656,3.500544756282266,11,782,grounded
-3.9652814865112305,-9.766597747802734,52.735111523181125,7,782,hallucinated
-2.112567901611328,-4.05996561050415,8.269449174945995,4,783,grounded
-0.4712992310523987,-1.5288219451904297,1.6020743063380225,7,783,hallucinated
-1.0300183296203613,-2.170212507247925,2.801117177642983,3,784,grounded
-0.5719853639602661,-1.7952125072479248,1.771781192379872,5,784,hallucinated
-1.0983998775482178,-6.727394104003906,2.9993628343132586,8,785,grounded
-0.6687251925468445,-2.8523941040039062,1.9517476316085953,10,785,hallucinated
-1.2544974088668823,-6.646990776062012,3.506075808841226,11,786,grounded
-2.5998237133026123,-8.119248390197754,13.461364766283005,10,786,hallucinated
-1.5453457832336426,-5.043293476104736,4.689592929303848,9,787,grounded
-2.715121269226074,-7.0720319747924805,15.106441907339361,7,787,hallucinated
-1.3139235973358154,-7.818698883056641,3.720743810421006,8,788,grounded
-2.9302287101745605,-13.906876564025879,18.731914186155926,7,788,hallucinated
-1.890168309211731,-7.267622947692871,6.620482875529908,11,789,grounded
-2.5338852405548096,-14.096000671386719,12.602374398819874,18,789,hallucinated
-0.9022257924079895,-6.999508857727051,2.465083774234895,15,790,grounded
-1.1479823589324951,-9.24950885772705,3.1518272339599513,15,790,hallucinated
-2.138550043106079,-6.4921746253967285,8.487122740887587,9,791,grounded
-3.6495726108551025,-11.116975784301758,38.45822590782841,14,791,hallucinated
-1.9801034927368164,-4.853187561035156,7.243492595243535,6,792,grounded
-3.2122440338134766,-10.715963363647461,24.834753768507795,9,792,hallucinated
-2.265042543411255,-9.104413986206055,9.631534350721049,11,793,grounded
-3.223676919937134,-18.539958953857422,25.120315969816037,13,793,hallucinated
-0.8369462490081787,-3.951796531677246,2.3093041583613316,7,794,grounded
-2.415464162826538,-13.737039566040039,11.194965438578654,7,794,hallucinated
-2.4775915145874023,-8.802468299865723,11.912538663357106,8,795,grounded
-3.12520432472229,-13.855551719665527,22.764545977900212,9,795,hallucinated
-1.85171377658844,-15.429523468017578,6.37072817723491,20,796,grounded
-2.2888975143432617,-8.429201126098633,9.864056703181719,11,796,hallucinated
-4.460116386413574,-16.878002166748047,86.49757565312593,12,797,grounded
-1.6825624704360962,-9.432981491088867,5.37932268053115,7,797,hallucinated
-3.084362506866455,-9.328836441040039,21.85353092461322,9,798,grounded
-1.4193400144577026,-11.45728588104248,4.134390901401251,10,798,hallucinated
-1.1128389835357666,-9.314254760742188,3.042985127741841,12,799,grounded
-3.564094066619873,-8.422472953796387,35.307452711241936,9,799,hallucinated
-1.325085997581482,-8.569864273071289,3.762508907753705,9,800,grounded
-1.2798675298690796,-5.267477512359619,3.596163309790089,17,800,hallucinated
-1.3847603797912598,-10.34341812133789,3.993868778477426,11,801,grounded
-1.7781727313995361,-8.181900024414062,5.919030871755231,14,801,hallucinated
-0.934258222579956,-8.463674545288086,2.545324692920177,14,802,grounded
-0.7395379543304443,-5.282695770263672,2.094967320258426,17,802,hallucinated
-1.3403282165527344,-9.36362361907959,3.8202971843882585,11,803,grounded
-2.7119874954223633,-6.84212064743042,15.059175834694505,8,803,hallucinated
-1.1658351421356201,-8.102980613708496,3.208601402802735,15,804,grounded
-1.1822601556777954,-6.019232273101807,3.261737913653677,18,804,hallucinated
-2.4995546340942383,-9.291520118713379,12.177069501270534,19,805,grounded
-2.409176826477051,-8.341487884521484,11.124799734277863,13,805,hallucinated
-2.404414415359497,-6.003077507019043,11.071944822650366,9,806,grounded
-1.513788104057312,-5.988615989685059,4.543911041339961,11,806,hallucinated
-0.23559318482875824,-1.253098964691162,1.2656593160088883,6,807,grounded
-0.12133962661027908,-0.7530989646911621,1.1290082885192942,7,807,hallucinated
-0.6237022876739502,-3.185394525527954,1.8658230840615102,6,808,grounded
-0.12937653064727783,-0.5603945255279541,1.138118580022904,7,808,hallucinated
-0.5474154353141785,-2.0506482124328613,1.7287790973847375,6,809,grounded
-0.2664186358451843,-1.1756482124328613,1.3052813818982236,7,809,hallucinated
-1.9833062887191772,-5.869744777679443,7.266729215439501,8,810,grounded
-0.8185376524925232,-2.1719796657562256,2.2671820042581277,11,810,hallucinated
-0.9025751352310181,-3.9636664390563965,2.465945083997021,13,811,grounded
-1.292041540145874,-7.272724628448486,3.640210611022658,11,811,hallucinated
-0.5777324438095093,-11.722776412963867,1.7819930765173588,31,812,grounded
-0.6845858693122864,-13.222776412963867,1.9829504648317886,29,812,hallucinated
-0.49809524416923523,-7.052372932434082,1.645583848206922,23,813,grounded
-0.3801555335521698,-5.677372932434082,1.462512041438453,23,813,hallucinated
-1.2053494453430176,-7.258078098297119,3.337925296740992,12,814,grounded
-1.6257811784744263,-9.633077621459961,5.0823877387463385,13,814,hallucinated
-2.445829391479492,-7.250881195068359,11.540116905402824,11,815,grounded
-0.22624382376670837,-1.1281259059906006,1.2538813540843328,11,815,hallucinated
-1.4243040084838867,-11.381074905395508,4.154965015780535,16,816,grounded
-0.6642336845397949,-5.525502681732178,1.9430009989830046,11,816,hallucinated
